class implementing CRTP, uses, developer, email, edit time, definition file path, line

virtual function, calls, developer, email, edit time, definition file path, line
VrmlTranslator::Buffer::Close, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //280
VrmlTranslator::Buffer::GetPos, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //317
VrmlTranslator::Buffer::GetString, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //307
VrmlTranslator::Buffer::Peek, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //300
VrmlTranslator::Buffer::Read, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //287
VrmlTranslator::Buffer::SetPos, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //321
VrmlTranslator::UTF8Buffer::Read, //0, //cpp, //, //, //meshlab/src/meshlabplugins/io_x3d/vrml/Scanner.cpp, //378
GLLogStream::Logf, //0, //cpp, //, //, //meshlab/src/meshlab/GLLogStream.cpp, //73
MorpherPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_morpher/morpher.cpp, //47
EditTexturePlugin::Info, //0, //cpp, //, //, //meshlab/src/fgt/edit_texture/edittexture.cpp, //51
EditHolePlugin::Info, //0, //cpp, //, //, //meshlab/src/fgt/edit_hole/edit_hole.cpp, //87
ExtraMeshColorizePlugin::customDialog, //0, //h, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.h, //130
ExtraMeshColorizePlugin::filterInfo, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //247
ExtraMeshColorizePlugin::filterName, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //223
ExtraMeshColorizePlugin::pluginInfo, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshcolorize/meshcolorize.cpp, //272
CameraCalibration::calibrate, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //52
CameraCalibration::calibrateToTsai, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //56
CameraCalibration::getUVforPoint, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //49
CameraCalibration::loadCalibration, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //42
CameraCalibration::loadFromXml, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //43
CameraCalibration::saveAsXml, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_phototexturing/src/CameraCalibration.h, //46
EpochIO::GetExportMaskCapability, //0, //h, //, //, //meshlab/src/meshlabplugins/epoch_io/epoch_io.h, //68
EpochIO::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/epoch_io/epoch_io.cpp, //770
EditAlignPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editalign/editalign.cpp, //66
ExtraMeshEditPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_select/edit_select.cpp, //58
Cylinder::Draw, //0, //h, //, //, //meshlab/src/meshlabplugins/editfit/cylinder.h, //147
Cylinder::InitSampling, //0, //h, //, //, //meshlab/src/meshlabplugins/editfit/cylinder.h, //313
Cylinder::Sampling, //0, //h, //, //, //meshlab/src/meshlabplugins/editfit/cylinder.h, //86
EditStraightener::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_straightener/editstraightener.cpp, //82
EditPickPointsPlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/edit_pickpoints/editpickpoints.cpp, //54
EditMeasurePlugin::Info, //0, //cpp, //, //, //meshlab/src/meshlabplugins/editmeasure/editmeasure.cpp, //52
ExtraMeshFilterPlugin::filterInfo, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //200
ExtraMeshFilterPlugin::filterName, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //163
ExtraMeshFilterPlugin::pluginInfo, //0, //cpp, //, //, //meshlab/src/meshlabplugins/meshfilter/meshfilter.cpp, //227
