function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
ModuleFilter::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20091116, //src/modules/m_filter.cpp, //275
ModuleFilter::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20091116, //src/modules/m_filter.cpp, //284
ModuleFilter::SendFilter, //1, //1, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20091116, //src/modules/m_filter.cpp, //509
ModuleFilter::SyncFilters, //1, //1, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20091116, //src/modules/m_filter.cpp, //571
insp_inet_ntop, //0, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20090802, //win/inspircd_win32wrapper.cpp, //49
SocketEngine::RecvFrom, //1, //1, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20070823, //src/socketengine.cpp, //167
SocketEngine::SendTo, //1, //1, //burlex, //burlex@e03df62e-2008-0410-955e-edbf42e46eb7, //20070904, //src/socketengine.cpp, //185
ModuleExemptChanOps::OnSyncChannel, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20100220, //src/modules/m_exemptchanops.cpp, //139
ModuleSilence::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_silence.cpp, //345
ModuleSilence::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_silence.cpp, //350
ModuleSilence::PreText, //2, //1, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_silence.cpp, //328
ModuleSpanningTree::ProtoSendMetaData, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_spanningtree/main.cpp, //926
ModuleStripColor::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_stripcolor.cpp, //103
ModuleStripColor::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_stripcolor.cpp, //133
SocketEngine::Send, //1, //1, //burlex, //burlex@e03df62e-2008-0410-955e-edbf42e46eb7, //20070904, //src/socketengine.cpp, //173
ModuleIdent::OnCleanup, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071018, //src/modules/m_ident.cpp, //376
SSLCertExt::free, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_sslinfo.cpp, //64
SSLCertExt::serialize, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20091014, //src/modules/m_sslinfo.cpp, //34
ModuleSpanningTree::OnMode, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_spanningtree/main.cpp, //853
ModuleSpanningTree::OnUserMessage, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20071015, //src/modules/m_spanningtree/main.cpp, //507
ModuleSpanningTree::OnUserNotice, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20071015, //src/modules/m_spanningtree/main.cpp, //456
ModuleSpanningTree::ProtoSendMode, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_spanningtree/main.cpp, //904
ModuleDeaf::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_deaf.cpp, //87
ModuleDeaf::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_deaf.cpp, //75
ModuleNoCTCP::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_noctcp.cpp, //71
ModuleNoCTCP::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_noctcp.cpp, //76
SocketEngine::Recv, //0, //0, //burlex, //burlex@e03df62e-2008-0410-955e-edbf42e46eb7, //20070904, //src/socketengine.cpp, //179
ModuleDCCAllow::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_dccallow.cpp, //284
ModuleBlockColour::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_blockcolor.cpp, //45
ModuleBlockColour::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_blockcolor.cpp, //77
ModuleNoNotice::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_nonotice.cpp, //43
ModuleBanRedirect::OnCleanup, //0, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //src/modules/m_banredirect.cpp, //231
ModuleInviteException::OnCleanup, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_inviteexception.cpp, //84
ModuleInviteException::OnSyncChannel, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_inviteexception.cpp, //89
ModuleCensor::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_censor.cpp, //66
ModuleCensor::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_censor.cpp, //106
ModuleDCCAllow::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_dccallow.cpp, //279
ModuleQuietBan::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_muteban.cpp, //36
ModuleQuietBan::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_muteban.cpp, //51
ModuleServicesAccount::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_services_account.cpp, //161
ModuleServicesAccount::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/modules/m_services_account.cpp, //212
ModuleChanHistory::OnUserMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20091017, //src/modules/m_chanhistory.cpp, //98
ModuleDelayJoin::OnText, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20080828, //src/modules/m_delayjoin.cpp, //140
ModuleAlias::OnUserMessage, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20090828, //src/modules/m_alias.cpp, //178
MD5Provider::MyMD5, //2, //1, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20080211, //src/modules/m_md5.cpp, //238
ModuleAutoOp::OnCleanup, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20100203, //src/modules/m_autoop.cpp, //119
ModuleAutoOp::OnSyncChannel, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20100203, //src/modules/m_autoop.cpp, //124

