function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
SearchAndReplace, //20, //4, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20090123, //include/hashcomp.h, //106
ConvToStr, //48, //12, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //include/inspircd.h, //183
ConvToInt, //6, //1, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //include/inspircd.h, //193
SQLquery::operator%, //17, //1, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //src/modules/m_sqlv2.h, //191
ModuleSQLutils::DoUnAssociate, //2, //1, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //src/modules/m_sqlutils.cpp, //169
DeleteZero, //16, //16, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/inspircd.cpp, //84
SQLquery::operator,, //0, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //src/modules/m_sqlv2.h, //182
ConvNumeric, //2, //2, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //include/inspircd.h, //128
itoa, //0, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //include/inspircd.h, //206

generic function-like macro, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
IS_LOCAL, //187, //5, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090513, //include/modules.h, //215
IS_OPER, //62, //4, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20080519, //include/modules.h, //223
FOREACH_MOD, //75, //16, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071111, //include/modules.h, //142
FIRST_MOD_RESULT, //47, //13, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090926, //include/modules.h, //194
IS_AWAY, //9, //2, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20080519, //include/modules.h, //225

function implemented with void*, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
Module::OnUserMessage, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071023, //src/modules.cpp, //166
ModuleAlias::OnUserMessage, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20090828, //src/modules/m_alias.cpp, //179
operator delete, //193, //1, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //win/inspircd_memory_functions.cpp, //41
Module::OnCleanup, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071023, //src/modules.cpp, //185
Module::OnMode, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules.cpp, //121
Module::OnSyncChannel, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071023, //src/modules.cpp, //173
Module::OnSyncNetwork, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules.cpp, //174
Module::OnSyncUser, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071023, //src/modules.cpp, //172
Module::OnText, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071026, //src/modules.cpp, //193
Module::OnUserNotice, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071023, //src/modules.cpp, //167
Module::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules.cpp, //127
Module::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules.cpp, //128
Module::ProtoSendMetaData, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules.cpp, //177
Module::ProtoSendMode, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules.cpp, //175
HTTPRequest::HTTPRequest, //1, //1, //special, //special@e03df62e-2008-0410-955e-edbf42e46eb7, //20070819, //src/modules/httpd.h, //128
gettimeofday, //0, //0, //burlex, //burlex@e03df62e-2008-0410-955e-edbf42e46eb7, //20070815, //win/inspircd_win32wrapper.cpp, //543
insp_inet_pton, //0, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20090802, //win/inspircd_win32wrapper.cpp, //78
operator delete[], //12, //1, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20080417, //win/inspircd_memory_functions.cpp, //55
ModuleDelayJoin::OnText, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20080828, //src/modules/m_delayjoin.cpp, //163
ModuleDeaf::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_deaf.cpp, //89
ModuleDeaf::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_deaf.cpp, //77
HTTPDocument::HTTPDocument, //4, //1, //special, //special@e03df62e-2008-0410-955e-edbf42e46eb7, //20070819, //src/modules/httpd.h, //196
ModuleNoNotice::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_nonotice.cpp, //43
SocketEngine::Recv, //0, //0, //burlex, //burlex@e03df62e-2008-0410-955e-edbf42e46eb7, //20070904, //src/socketengine.cpp, //172
SocketEngine::RecvFrom, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20070823, //src/socketengine.cpp, //160
SocketEngine::Send, //0, //0, //burlex, //burlex@e03df62e-2008-0410-955e-edbf42e46eb7, //20070904, //src/socketengine.cpp, //166
SocketEngine::SendTo, //0, //0, //burlex, //burlex@e03df62e-2008-0410-955e-edbf42e46eb7, //20070904, //src/socketengine.cpp, //178
ModuleCensor::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_censor.cpp, //67
ModuleCensor::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_censor.cpp, //107
ModuleSpanningTree::ProtoSendMetaData, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_spanningtree/main.cpp, //935
ListModeBase::DoCleanup, //0, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20071024, //include/u_listmode.h, //418
ListModeBase::DoSyncChannel, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20071015, //include/u_listmode.h, //392
ModuleChanFilter::OnCleanup, //0, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20070716, //src/modules/m_chanfilter.cpp, //120
ModuleChanFilter::OnSyncChannel, //0, //0, //w00t, //w00t@e03df62e-2008-0410-955e-edbf42e46eb7, //20071015, //src/modules/m_chanfilter.cpp, //135
ModuleChanFilter::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_chanfilter.cpp, //111
ModuleChanFilter::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_chanfilter.cpp, //130
ExtensionItem::set_raw, //8, //1, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/base.cpp, //67
LocalExtItem::serialize, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/base.cpp, //147
LocalIntExt::free, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/base.cpp, //198
LocalIntExt::serialize, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/base.cpp, //178
LocalStringExt::serialize, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/base.cpp, //163
StringExtItem::free, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/base.cpp, //240
StringExtItem::serialize, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090913, //src/base.cpp, //215
ModuleQuietBan::OnUserPreMessage, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_muteban.cpp, //36
ModuleQuietBan::OnUserPreNotice, //0, //0, //danieldg, //danieldg@e03df62e-2008-0410-955e-edbf42e46eb7, //20090902, //src/modules/m_muteban.cpp, //51
