function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
RAND, //150, //94, //megamage, //none@none.none, //20090510, //src/game/CreatureAIImpl.h, //30
RAND, //101, //60, //megamage, //none@none.none, //20090510, //src/game/CreatureAIImpl.h, //37
ByteConverter::apply, //1, //1, //Neo2003, //none@none, //20081002, //src/framework/Utilities/ByteConverter.h, //43
ByteConverter::convert, //2, //1, //Neo2003, //none@none, //20081002, //src/framework/Utilities/ByteConverter.h, //34
EndianConvert, //37, //4, //Neo2003, //none@none, //20081002, //src/framework/Utilities/ByteConverter.h, //53
EndianConvertReverse, //1, //1, //megamage, //none@none.none, //20081106, //src/framework/Utilities/ByteConverter.h, //54
Database::AsyncPQuery, //0, //0, //megamage, //none@none.none, //20081222, //src/shared/Database/DatabaseImpl.h, //131
Database::AsyncPQuery, //0, //0, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseImpl.h, //139
Database::AsyncPQuery, //0, //0, //KingPin, //github@kpsh.us, //20081105, //src/shared/Database/DatabaseImpl.h, //147
Database::AsyncPQuery, //0, //0, //megamage, //none@none.none, //20081222, //src/shared/Database/DatabaseImpl.h, //155
Database::AsyncPQuery, //0, //0, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseImpl.h, //165
Database::AsyncPQuery, //0, //0, //KingPin, //github@kpsh.us, //20081105, //src/shared/Database/DatabaseImpl.h, //173
Database::AsyncPQuery, //0, //0, //megamage, //none@none.none, //20081222, //src/shared/Database/DatabaseImpl.h, //181
Database::AsyncQuery, //7, //1, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseImpl.h, //71
Database::AsyncQuery, //7, //1, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseImpl.h, //79
Database::AsyncQuery, //7, //1, //KingPin, //github@kpsh.us, //20081105, //src/shared/Database/DatabaseImpl.h, //87
Database::AsyncQuery, //7, //1, //megamage, //none@none.none, //20081222, //src/shared/Database/DatabaseImpl.h, //95
