function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
ZThread::operator!=, //13, //1, //Neo2003, //none@none, //20081002, //dep/include/zthread/CountedPtr.h, //246
ZThread::operator!=, //13, //1, //Neo2003, //none@none, //20081002, //dep/include/zthread/CountedPtr.h, //269
ZThread::operator==, //12, //1, //Neo2003, //none@none, //20081002, //dep/include/zthread/CountedPtr.h, //241
ZThread::operator==, //12, //1, //Neo2003, //none@none, //20081002, //dep/include/zthread/CountedPtr.h, //264
Map::Add, //38, //1, //Neo2003, //none@none, //20081002, //src/game/Map.cpp, //441
ZThread::DeferredInterruptionScope::createScope, //0, //0, //Neo2003, //none@none, //20081002, //dep/src/zthread/DeferredInterruptionScope.h, //46
ZThread::DeferredInterruptionScope::destroyScope, //0, //0, //Neo2003, //none@none, //20081002, //dep/src/zthread/DeferredInterruptionScope.h, //53
Cell::Visit, //82, //1, //Neo2003, //none@none, //20081002, //src/game/CellImpl.h, //38
SQLStorage::LookupEntry, //59, //1, //Neo2003, //none@none, //20081002, //src/shared/Database/SQLStorage.h, //45
Database::AsyncPQuery, //2, //1, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseImpl.h, //83
MaNGOS::VisibleNotifier::Visit, //0, //0, //Neo2003, //none@none, //20081002, //src/game/GridNotifiersImpl.h, //32
Player::UpdateVisibilityOf, //3, //1, //Neo2003, //none@none, //20081002, //src/game/Player.cpp, //17000
Player::ApplySpellMod, //47, //1, //Neo2003, //none@none, //20081002, //src/game/Player.h, //2265
ByteBuffer::put, //27, //1, //Neo2003, //none@none, //20081002, //src/shared/ByteBuffer.h, //57
UpdateVisibilityOf_helper, //5, //1, //Neo2003, //none@none, //20081002, //src/game/Player.cpp, //16987
GridLoader::Stop, //1, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/GridLoader.h, //60
GridLoader::Unload, //1, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/GridLoader.h, //69
ObjectGridStoper::Visit, //0, //0, //Neo2003, //none@none, //20081002, //src/game/ObjectGridLoader.h, //102
ObjectGridUnloader::Visit, //0, //0, //Neo2003, //none@none, //20081002, //src/game/ObjectGridLoader.cpp, //250
ZThread::CountedPtr::equal, //0, //0, //Neo2003, //none@none, //20081002, //dep/include/zthread/CountedPtr.h, //196
ZThread::CountedPtr::swap, //0, //0, //Neo2003, //none@none, //20081002, //dep/include/zthread/CountedPtr.h, //160
ZThread::CountedPtr::less, //0, //0, //Neo2003, //none@none, //20081002, //dep/include/zthread/CountedPtr.h, //180
Grid::AddGridObject, //2, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //115
Grid::AddWorldObject, //6, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //61
Grid::GetGridObject, //0, //0, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //110
Grid::GetGridObject, //0, //0, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //111
Grid::GetWorldObject, //0, //0, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //75
Grid::GetWorldObject, //0, //0, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //76
Grid::RemoveGridObject, //2, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //119
Grid::RemoveWorldObject, //3, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //68
Grid::Visit, //4, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //92
Grid::Visit, //1, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/Grid.h, //99
ByteBuffer::append, //1, //1, //Neo2003, //none@none, //20081002, //src/shared/ByteBuffer.h, //269
Database::AsyncPQuery, //1, //1, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseImpl.h, //104
G3D::max, //4, //1, //Neo2003, //none@none, //20081002, //dep/include/g3dlite/G3D/g3dmath.h, //343
G3D::min, //4, //1, //Neo2003, //none@none, //20081002, //dep/include/g3dlite/G3D/g3dmath.h, //338
Map::Remove, //9, //1, //Neo2003, //none@none, //20081002, //src/game/Map.cpp, //641
Map::Visit, //2, //1, //Neo2003, //none@none, //20081002, //src/game/Map.h, //382
ZThread::Task::Task, //1, //1, //Neo2003, //none@none, //20081002, //dep/include/zthread/Task.h, //57
MaNGOS::ObjectAccessorNotifier::Visit, //0, //0, //Neo2003, //none@none, //20081002, //src/game/GridNotifiers.h, //164
GridLoader::Load, //1, //1, //Neo2003, //none@none, //20081002, //src/framework/GameSystem/GridLoader.h, //50
