function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
GetSerializeSize_impl, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //421
zero_after_free_allocator::zero_after_free_allocator, //0, //0, //h, //, //, //src/allocators.h, //239
CScriptCompressor::Serialize, //0, //0, //h, //, //, //src/script.h, //770
CScriptCompressor::Unserialize, //0, //0, //h, //, //, //src/script.h, //782
Serialize_impl, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //445
CDataStream::operator<<, //24, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //989
CDataStream::operator>>, //90, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //997
Unserialize_impl, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //480
CWalletDB::ReadSetting, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //db.h, //386
CWalletDB::WriteSetting, //5, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //db.h, //392
Hash, //4, //2, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //util.h, //475
CDB::Write, //1, //1, //h, //, //, //src/db.h, //144
Unserialize_impl, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //460
CDB::Read, //1, //1, //h, //, //, //src/db.h, //109
HexStr, //2, //1, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100907, //util.h, //313
GetSerializeSize_impl, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //415
ConvertTo, //6, //1, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100212, //rpc.cpp, //1145
Hash, //1, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //util.h, //486
Hash, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //util.h, //502
HexNumStr, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //util.h, //332
PrintHex, //0, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //util.h, //351
REF, //4, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //util.h, //52
SerializeHash, //2, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //util.h, //520
alignup, //3, //2, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100727, //util.h, //59
skipspaces, //0, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100212, //util.h, //390
SerReadWrite, //103, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //637
SerReadWrite, //74, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //643
SerReadWrite, //76, //1, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //serialize.h, //650
CAccount::Serialize, //0, //0, //h, //, //, //src/wallet.h, //796
CAccount::Unserialize, //0, //0, //h, //, //, //src/wallet.h, //796
CAccountingEntry::Serialize, //0, //0, //h, //, //, //src/wallet.h, //836
CAccountingEntry::Unserialize, //0, //0, //h, //, //, //src/wallet.h, //836
CKeyPool::Serialize, //0, //0, //h, //, //, //src/wallet.h, //72
