class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
sd::ViewShellBase, //rcweir, //rcweir@unknown, //20110816, //main/sd/source/ui/inc/ViewShellBase.hxx, //68, //0:sd::ViewShellBase//1:sd::ImpressViewShellBase//2:sd::OutlineViewShellBase//2:sd::SlideSorterViewShellBase//1:sd::GraphicViewShellBase//1:sd::PresentationViewShellBase
i_xml_parser_event_handler, //rcweir, //rcweir@unknown, //20110816, //main/shell/inc/internal/i_xml_parser_event_handler.hxx, //43, //0:i_xml_parser_event_handler//1:CBaseReader//2:CContentReader//2:CMetaInfoReader//1:recently_used_file_filter
SvXMLShapeContext, //rcweir, //rcweir@unknown, //20110816, //main/xmloff/inc/xmloff/shapeimport.hxx, //252, //0:SvXMLShapeContext//1:SdXMLShapeContext//2:SdXMLAppletShapeContext//2:SdXMLCaptionShapeContext//2:SdXMLChartShapeContext//2:SdXMLConnectorShapeContext//2:SdXMLControlShapeContext//2:SdXMLCustomShapeContext//2:SdXMLEllipseShapeContext//2:SdXMLFloatingFrameShapeContext//2:SdXMLFrameShapeContext//2:SdXMLGraphicObjectShapeContext//2:SdXMLLineShapeContext//2:SdXMLMeasureShapeContext//2:SdXMLObjectShapeContext//2:SdXMLPageShapeContext//2:SdXMLPathShapeContext//2:SdXMLPluginShapeContext//2:SdXMLPolygonShapeContext//2:SdXMLRectShapeContext//2:SdXMLTableShapeContext//2:SdXMLTextBoxShapeContext//2:SdXML3DObjectContext//3:SdXML3DCubeObjectShapeContext//3:SdXML3DPolygonBasedShapeContext//4:SdXML3DExtrudeObjectShapeContext//4:SdXML3DLatheObjectShapeContext//3:SdXML3DSphereObjectShapeContext//2:SdXMLGroupShapeContext//2:SdXML3DSceneShapeContext//1:SdXMLShapeLinkContext
SwFltEndStack, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/filter/inc/fltshell.hxx, //303, //0:SwFltEndStack//1:SwWW8FltRefStack//1:SwWW8ReferencedFltEndStack
SwFltOutBase, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/filter/inc/fltshell.hxx, //327, //0:SwFltOutBase//1:SwFltFormatCollection//1:SwFltOutDoc
SwFltShell, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/filter/inc/fltshell.hxx, //472, //0:SwFltShell//1:Ww1Shell
csv::ConstProcessorClient, //rcweir, //rcweir@unknown, //20110816, //main/cosv/inc/cosv/tpl/processor.hxx, //50, //0:csv::ConstProcessorClient//1:ary::doc::Documentation//1:ary::Object//2:ary::Entity//3:ary::cpp::Type//4:NullType//4:ary::cpp::UsedType//4:ary::cpp::BuiltInType//3:ary::cpp::CppEntity//4:ary::cpp::DefineEntity//5:ary::cpp::Define//5:ary::cpp::Macro//4:ary::cpp::CodeEntity//5:ary::cpp::Namespace//5:ary::cpp::Typedef//5:ary::cpp::Class//5:ary::cpp::Variable//5:ary::cpp::Function//5:ary::cpp::Enum//5:ary::cpp::EnumValue//3:ary::loc::LocationEntity//4:ary::loc::Root//4:ary::loc::Directory//4:ary::loc::FileBase//5:ary::loc::File//3:ary::idl::Type//4:ary::idl::ExplicitNameRoom//4:ary::idl::Named_Type//5:ary::idl::ExplicitType//5:ary::idl::BuiltInType//5:ary::idl::TemplateParamType//4:ary::idl::Ce_Type//4:ary::idl::Sequence//3:ary::idl::CodeEntity//4:ary::idl::Property//4:ary::idl::StructElement//4:ary::idl::Enum//4:ary::idl::ConstantsGroup//4:ary::idl::Interface//4:ary::idl::Singleton//4:ary::idl::Attribute//4:ary::idl::Typedef//4:ary::idl::SglIfcService//4:ary::idl::Module//4:ary::idl::Exception//4:ary::idl::EnumValue//4:ary::idl::Constant//4:ary::idl::Struct//4:ary::idl::SglIfcSingleton//4:ary::idl::Function//4:ary::idl::Service//1:ary::doc::Node//2:ary::doc::Boolean//2:ary::doc::OldIdlDocu//2:ary::doc::Parametrized//2:ary::doc::OldCppDocu
csv::ProcessorIfc, //rcweir, //rcweir@unknown, //20110816, //main/cosv/inc/cosv/tpl/processor.hxx, //39, //0:csv::ProcessorIfc//1:MainDisplay_Idl//1:LinkCreator//1:ary::idl::SPInst_asHost//2:ary::idl::SecondariesCalculator//1:ary::Display//2:ClassDisplayer//2:OperationsDisplay//2:PageDisplay//2:PageMaker_Index//2:DataDisplay//2:Docu_Display//2:ChildList_Display
cppu::IPropertyArrayHelper, //rcweir, //rcweir@unknown, //20110816, //main/cppuhelper/inc/cppuhelper/propshlp.hxx, //49, //0:cppu::IPropertyArrayHelper//1:cppu::OPropertyArrayHelper
layoutimpl::LockHelper, //rcweir, //rcweir@unknown, //20110816, //main/toolkit/source/layout/core/helper.hxx, //54, //0:layoutimpl::LockHelper//1:layoutimpl::PropHelper//2:layoutimpl::Box_Base::ChildProps//3:layoutimpl::VCLXSplitter::ChildProps//3:layoutimpl::Box::ChildProps//3:layoutimpl::VCLXTabControl::ChildProps//3:layoutimpl::Table::ChildProps
sd::ViewShell, //rcweir, //rcweir@unknown, //20110816, //main/sd/source/ui/inc/ViewShell.hxx, //99, //0:sd::ViewShell//1:sd::toolpanel::ToolPanelViewShell//1:sd::slidesorter::SlideSorterViewShell//1:sd::SlideViewShell//1:sd::OutlineViewShell//1:sd::DrawViewShell//2:sd::PresentationViewShell//2:sd::GraphicViewShell
ConverterBase, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/filter/inc/formel.hxx, //177, //0:ConverterBase//1:ExcelConverterBase//2:ExcelToSc//3:ExcelToSc8//1:LotusConverterBase//2:LotusToSc//1:QProToSc
connectivity::java_lang_Object, //rcweir, //rcweir@unknown, //20110816, //main/connectivity/source/inc/java/lang/Object.hxx, //80, //0:connectivity::java_lang_Object//1:connectivity::java_lang_Throwable//2:connectivity::java_lang_Exception//3:connectivity::java_sql_SQLException_BASE//4:connectivity::java_sql_SQLWarning_BASE//1:connectivity::java_lang_String//1:connectivity::java_util_Date//2:connectivity::java_sql_Date//2:connectivity::java_sql_Time//2:connectivity::java_sql_Timestamp//1:connectivity::java_io_Reader//1:connectivity::java_sql_Ref//1:connectivity::java_sql_Statement_Base//2:connectivity::OStatement_BASE2//3:connectivity::java_sql_Statement//3:connectivity::java_sql_PreparedStatement//4:connectivity::java_sql_CallableStatement//1:connectivity::java_sql_DriverPropertyInfo//1:connectivity::java_lang_Class//1:connectivity::java_sql_Blob//1:connectivity::java_io_InputStream//1:connectivity::java_lang_Boolean//1:connectivity::java_sql_ResultSetMetaData//1:connectivity::java_sql_Array//1:connectivity::java_sql_DatabaseMetaData//1:connectivity::java_sql_ResultSet//1:connectivity::java_sql_Clob//1:connectivity::java_math_BigDecimal
WW8Fib, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/filter/ww8/dump/ww8scan.hxx, //808, //0:WW8Fib//1:WW8GlossaryFib
WW8PLCFx, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/filter/ww8/dump/ww8scan.hxx, //288, //0:WW8PLCFx//1:WW8PLCFx_Book//1:WW8PLCFx_FLD//1:WW8PLCFx_Fc_FKP//2:WW8PLCFx_Cp_FKP//1:WW8PLCFx_PCD//1:WW8PLCFx_PCDAttrs//1:WW8PLCFx_SEPX//1:WW8PLCFx_SubDoc
sd::MutexOwner, //rcweir, //rcweir@unknown, //20110816, //main/sd/source/ui/inc/MutexOwner.hxx, //35, //0:sd::MutexOwner//1:sd::framework::ConfigurationController//1:accessibility::AccessibleSlideSorterObject//1:accessibility::AccessibleSlideSorterView//1:sd::framework::ReadOnlyModeObserver//1:sd::framework::ViewShellWrapper//1:sd::framework::FrameworkHelper::DisposeListener//1:CallbackCaller//1:LifetimeController//1:sd::framework::PresentationFactory//1:sd::framework::ModuleController//1:sd::slidesorter::controller::Listener//1:sd::framework::PresentationFactoryProvider//1:sd::framework::PresentationView//1:sd::framework::Pane//2:sd::framework::FrameWindowPane//3:sd::framework::FullScreenPane//1:sd::framework::ResourceManager//2:sd::framework::SlideSorterModule//1:accessibility::AccessibleTreeNode//2:accessibility::AccessibleScrollPanel//1:sd::ViewTabBar//1:sd::framework::GenericConfigurationChangeRequest//1:sd::tools::SlotStateListener//1:sd::framework::BasicViewFactory//1:sd::UpdateLockManager::Implementation//1:sd::framework::ViewTabBarModule//1:sd::tools::EventMultiplexer::Implementation//1:sd::framework::LocalReadOnlyModeObserver
ScAddress, //rcweir, //rcweir@unknown, //20110816, //main/sc/inc/address.hxx, //244, //0:ScAddress//1:ScMyAddress
XmlElement, //rcweir, //rcweir@unknown, //20110816, //main/xml2cmp/source/xcd/xmlelem.hxx, //42, //0:XmlElement//1:EmptyElement//2:MultipleAttrElement//2:SglAttrElement//1:MultipleElement//2:FreeChoiceElement//2:ListElement//3:CompDescrList//2:SequenceElement//3:ComponentDescription//3:ModuleDescription//1:TextElement//2:MultipleTextElement//3:SupportedService//2:SglTextElement//3:CdName//3:MdName
ary::idl::TypePilot, //rcweir, //rcweir@unknown, //20110816, //main/autodoc/inc/ary/idl/ip_type.hxx, //45, //0:ary::idl::TypePilot//1:ary::idl::TypeAdmin
LinguDispatcher, //rcweir, //rcweir@unknown, //20110816, //main/linguistic/source/defs.hxx, //119, //0:LinguDispatcher//1:HyphenatorDispatcher//1:SpellCheckerDispatcher//1:GrammarCheckingIterator//1:ThesaurusDispatcher
dbaui::OTableConnection, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/TableConnection.hxx, //58, //0:dbaui::OTableConnection//1:dbaui::ORelationTableConnection//1:dbaui::OQueryTableConnection
dbaui::OTableConnectionData, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/TableConnectionData.hxx, //54, //0:dbaui::OTableConnectionData//1:dbaui::ORelationTableConnectionData//1:dbaui::OQueryTableConnectionData
CSerialization, //rcweir, //rcweir@unknown, //20110816, //main/forms/source/xforms/submission/serialization.hxx, //46, //0:CSerialization//1:CSerializationURLEncoded//1:CSerializationAppXML
CSubmission, //rcweir, //rcweir@unknown, //20110816, //main/forms/source/xforms/submission/submission.hxx, //113, //0:CSubmission//1:CSubmissionGet//1:CSubmissionPost//1:CSubmissionPut
ScTabView, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/ui/inc/tabview.hxx, //91, //0:ScTabView//1:ScViewFunc//2:ScDBFunc//3:ScTabViewShell
sdr::table::ICellRange, //rcweir, //rcweir@unknown, //20110816, //main/svx/source/table/tablemodel.hxx, //48, //0:sdr::table::ICellRange//1:sdr::table::TableModel//1:sdr::table::CellRange
basegfx::B2DTuple, //rcweir, //rcweir@unknown, //20110816, //main/basegfx/inc/basegfx/tuple/b2dtuple.hxx, //46, //0:basegfx::B2DTuple//1:basegfx::B2DVector//1:basegfx::B2DPoint//2:CoordinateData2D
rptui::OColorListener, //rcweir, //rcweir@unknown, //20110816, //main/reportdesign/source/ui/inc/ColorListener.hxx, //34, //0:rptui::OColorListener//1:rptui::OStartMarker//1:rptui::OEndMarker
dbaui::ODatabaseAdministrationDialog, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/unoadmin.hxx, //55, //0:dbaui::ODatabaseAdministrationDialog//1:dbaui::ODataSourcePropertyDialog//1:dbaui::ODBTypeWizDialogSetup//1:dbaui::OAdvancedSettingsDialog//1:dbaui::OUserSettingsDialog//1:dbaui::OAdabasSettingsDialog//1:dbaui::OTableFilterDialog//1:dbaui::ODBTypeWizDialog
dbaui::OModuleClient, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/moduledbu.hxx, //80, //0:dbaui::OModuleClient//1:dbaui::ODbTypeWizDialogSetup//1:dbaui::ODbTypeWizDialog//1:dbaui::OUserAdminDlg
SvLBoxBmp, //rcweir, //rcweir@unknown, //20110816, //main/svtools/inc/svtools/svlbitm.hxx, //139, //0:SvLBoxBmp//1:ImplGraphicItem
linguistic::Flushable, //rcweir, //rcweir@unknown, //20110816, //main/linguistic/inc/iprcache.hxx, //49, //0:linguistic::Flushable//1:linguistic::SpellCache
jni_uno::JNI_context, //rcweir, //rcweir@unknown, //20110816, //main/bridges/source/jni_uno/jni_base.h, //68, //0:jni_uno::JNI_context//1:jni_uno::JNI_guarded_context
dbaui::OCommentUndoAction, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/GeneralUndo.hxx, //39, //0:dbaui::OCommentUndoAction//1:dbaui::OQueryDesignUndoAction//2:dbaui::OQueryTabConnUndoAction//3:dbaui::OQueryAddTabConnUndoAction//3:dbaui::OQueryDelTabConnUndoAction//2:dbaui::OJoinSizeTabWinUndoAct//2:dbaui::OQueryTabWinUndoAct//3:dbaui::OQueryTabWinDelUndoAct//3:dbaui::OQueryTabWinShowUndoAct//2:dbaui::OJoinMoveTabWinUndoAct//1:dbaui::OTableDesignUndoAct//2:dbaui::OTableDesignCellUndoAct//2:dbaui::OTableEditorUndoAct//3:dbaui::OPrimKeyUndoAct//3:dbaui::OTableEditorDelUndoAct//3:dbaui::OTableEditorInsNewUndoAct//3:dbaui::OTableEditorInsUndoAct//3:dbaui::OTableEditorTypeSelUndoAct//1:dbaui::OSqlEditUndoAct//1:dbaui::OQueryDesignFieldUndoAct//2:dbaui::OTabFieldCellModifiedUndoAct//2:dbaui::OTabFieldSizedUndoAct//2:dbaui::OTabFieldUndoAct//3:dbaui::OTabFieldCreateUndoAct//3:dbaui::OTabFieldDelUndoAct//3:dbaui::OTabFieldMovedUndoAct
xmloff::IFormsExportContext, //rcweir, //rcweir@unknown, //20110816, //main/xmloff/source/forms/callbacks.hxx, //48, //0:xmloff::IFormsExportContext//1:xmloff::OFormLayerXMLExport_Impl
xmloff::OControlElement, //rcweir, //rcweir@unknown, //20110816, //main/xmloff/source/forms/controlelement.hxx, //39, //0:xmloff::OControlElement//1:xmloff::OControlExport//2:xmloff::OColumnExport//1:xmloff::OFormExport//1:xmloff::OElementNameMap
xmloff::OPropertyExport, //rcweir, //rcweir@unknown, //20110816, //main/xmloff/source/forms/propertyexport.hxx, //62, //0:xmloff::OPropertyExport//1:xmloff::OElementExport//2:xmloff::OControlExport//3:xmloff::OColumnExport//2:xmloff::OFormExport
xmloff::OValuePropertiesMetaData, //rcweir, //rcweir@unknown, //20110816, //main/xmloff/source/forms/valueproperties.hxx, //37, //0:xmloff::OValuePropertiesMetaData//1:xmloff::OControlExport//2:xmloff::OColumnExport//1:xmloff::OControlImport//2:xmloff::OImagePositionImport//3:xmloff::ORadioImport//3:xmloff::OURLReferenceImport//4:xmloff::OButtonImport//2:xmloff::OListAndComboImport//2:xmloff::OPasswordImport//2:xmloff::OReferredControlImport//2:xmloff::OTextLikeImport//2:xmloff::OValueRangeImport
chart::VCoordinateSystem, //rcweir, //rcweir@unknown, //20110816, //main/chart2/source/view/inc/VCoordinateSystem.hxx, //53, //0:chart::VCoordinateSystem//1:chart::VCartesianCoordinateSystem//1:chart::VPolarCoordinateSystem
sd::slidesorter::cache::CacheContext, //rcweir, //rcweir@unknown, //20110816, //main/sd/source/ui/slidesorter/inc/cache/SlsCacheContext.hxx, //42, //0:sd::slidesorter::cache::CacheContext//1:sd::slidesorter::view::ViewCacheContext//1:sd::presenter::PresenterPreviewCache::PresenterCacheContext
IThreadListenerOwner, //rcweir, //rcweir@unknown, //20110816, //main/sw/source/core/inc/ithreadlistenerowner.hxx, //36, //0:IThreadListenerOwner//1:ThreadManager
dbaui::ODatabaseExport, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/DExport.hxx, //63, //0:dbaui::ODatabaseExport//1:dbaui::ORTFReader//1:dbaui::OHTMLReader
dbaui::OWizardPage, //rcweir, //rcweir@unknown, //20110816, //main/dbaccess/source/ui/inc/WTabPage.hxx, //37, //0:dbaui::OWizardPage//1:dbaui::OWizColumnSelect//1:dbaui::OWizTypeSelect//2:dbaui::OWizHTMLExtend//2:dbaui::OWizNormalExtend//2:dbaui::OWizRTFExtend//1:dbaui::OCopyTable//1:dbaui::OWizNameMatching
XclRoot, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/filter/inc/xlroot.hxx, //140, //0:XclRoot//1:XclExpRoot//2:XclExpExtNameBase//3:XclExpExtName//3:XclExpExtNameAddIn//3:XclExpExtNameDde//2:XclExpExtNameBuffer//2:XclExpExternSheetBase//3:XclExpExternSheet//3:XclExpSupbook//2:XclExpLinkManagerImpl//3:XclExpLinkManagerImpl5//3:XclExpLinkManagerImpl8//2:XclExpSupbookBuffer//2:XclExpXct//2:XclExpHFConverter//2:XclExpHyperlinkHelper//2:XclExpProgressBar//2:ExcDocument//2:ExcTable//2:XclExpChTrCellContent//2:XclExpChTrInsertTab//2:XclExpChangeTrack//2:XclEscherClientTextbox//2:XclEscherEx//2:XclEscherExGlobal//2:XclExpFormulaCompiler//2:XclExpFont//3:XclExpBlindFont//2:XclExpFontBuffer//2:XclExpNumFmtBuffer//2:XclExpXF//3:XclExpDefaultXF//2:XclExpXFBuffer//2:XclExpXmlStyleSheet//2:XclExpObjList//2:XclExpNameManager//2:XclExpChartObj//2:XclExpControlHelper//3:XclExpOcxControlObj//3:XclExpTbxControlObj//2:XclExpDffAnchorBase//3:XclExpDffDropDownAnchor//3:XclExpDffEmbeddedAnchor//3:XclExpDffNoteAnchor//3:XclExpDffSheetAnchor//2:XclExpObjectManager//3:XclExpEmbeddedObjectManager//2:XclExpName//2:XclExpNameManagerImpl//2:XclExpTabViewSettings//2:ExcAutoFilterRecs//2:XclExpAutofilter//2:XclExpFilterManager//2:XclExpArrayBuffer//2:XclExpCellTable//2:XclExpColinfo//2:XclExpColinfoBuffer//2:XclExpDefcolwidth//2:XclExpRow//2:XclExpRowBuffer//2:XclExpShrfmlaBuffer//2:XclExpTableopBuffer//2:XclExpCF//2:XclExpCondFormatBuffer//2:XclExpCondfmt//2:XclExpDV//2:XclExpDval//2:XclExpLabelranges//2:XclExpMergedcells//2:XclExpFmlaCompImpl//2:XclExpChRoot//3:XclExpChFutureRecordBase//4:XclExpChFrLabelProps//3:XclExpChGroupBase//4:XclExpChAxesSet//4:XclExpChAxis//4:XclExpChChart//4:XclExpChDataFormat//4:XclExpChDropBar//4:XclExpChEscherFormat//4:XclExpChFrame//4:XclExpChLegend//4:XclExpChSeries//4:XclExpChText//4:XclExpChTypeGroup//3:XclExpChLabelRange//3:XclExpChSerErrorBar//3:XclExpChSerTrendLine//3:XclExpChSourceLink//3:XclExpChTick//3:XclExpChType//3:XclExpChValueRange//2:XclExpChart//2:XclExpChartDrawing//2:XclExpChartPageSettings//2:XclExpPageSettings//2:ExportBiff5//3:ExportBiff8//2:ExportXml2007//2:XclExpPCField//2:XclExpPivotCache//2:XclExpPivotTable//2:XclExpPivotTableManager//2:XclExpLinkManager//2:XclExpTabInfo//1:XclImpRoot//2:XclImpFont//2:XclImpFontBuffer//2:XclImpNumFmtBuffer//2:XclImpStyle//2:XclImpXF//2:XclImpXFBuffer//2:XclImpXFRangeBuffer//2:XclImpName//2:XclImpNameManager//2:XclImpDffPropSet//2:XclImpDrawObjBase//3:XclImpArcObj//3:XclImpGroupObj//3:XclImpLineObj//3:XclImpPhObj//3:XclImpRectObj//4:XclImpChartObj//4:XclImpOvalObj//4:XclImpPictureObj//4:XclImpPolygonObj//4:XclImpTextObj//5:XclImpNoteObj//5:XclImpTbxObjBase//6:XclImpButtonObj//6:XclImpCheckBoxObj//7:XclImpOptionButtonObj//6:XclImpDialogObj//6:XclImpEditObj//6:XclImpGroupBoxObj//6:XclImpLabelObj//6:XclImpTbxObjScrollableBase//7:XclImpScrollBarObj//7:XclImpSpinButtonObj//7:XclImpTbxObjListBase//8:XclImpDropDownObj//8:XclImpListBoxObj//2:XclImpDrawing//3:XclImpSheetDrawing//3:XclImpChartDrawing//2:XclImpObjectManager//2:XclImpSimpleDffConverter//3:XclImpDffConverter//2:XclImpDocViewSettings//2:XclImpTabViewSettings//2:XclImpCondFormat//2:XclImpCondFormatManager//2:XclImpDocProtectBuffer//2:XclImpSheetProtectBuffer//2:XclImpSst//2:XclImpWebQueryBuffer//2:XclImpFmlaCompImpl//2:XclImpPageSettings//2:XclImpChRoot//3:XclImpChAttachedLabel//3:XclImpChAxesSet//3:XclImpChAxis//3:XclImpChChart//3:XclImpChDataFormat//3:XclImpChFrame//3:XclImpChLabelRange//3:XclImpChLegend//3:XclImpChSerErrorBar//3:XclImpChSerTrendLine//3:XclImpChSeries//3:XclImpChSourceLink//3:XclImpChText//3:XclImpChTick//3:XclImpChType//3:XclImpChTypeGroup//3:XclImpChValueRange//2:XclImpChart//2:ImportExcel//3:ImportExcel8//2:XclImpOutlineDataBuffer//2:ExcelToSc//3:ExcelToSc8//2:XclImpColRowSettings//2:XclImpPCField//2:XclImpPivotCache//2:XclImpPivotTable//2:XclImpPivotTableManager//2:XclImpLinkManager//2:XclImpLinkManagerImpl//2:XclImpSupbook//2:XclImpHFConverter//2:ExtNameBuff//2:XclImpChangeTrack//2:XclImpFormulaCompiler
XclExpRecordBase, //rcweir, //rcweir@unknown, //20110816, //main/sc/source/filter/inc/xerecord.hxx, //39, //0:XclExpRecordBase//1:XclExpDelegatingRecord//1:XclExpRecord//2:XclExpBoolRecord//3:XclRefmode//3:XclExpProtection//3:XclExpWindowProtection//2:XclExpDummyRecord//3:XclExpBookExt//3:XclExpRecalcId//2:XclExpEmptyRecord//3:XclExpFiltermode//2:XclExpFutureRecord//3:XclExpChFutureRecordBase//4:XclExpChFrLabelProps//2:XclExpValueRecord//2:XclExpCrn//2:XclExpExtNameBase//3:XclExpExtName//3:XclExpExtNameAddIn//3:XclExpExtNameDde//2:XclExpExternSheetBase//3:XclExpExternSheet//3:XclExpSupbook//2:XclExpFont//3:XclExpBlindFont//2:XclExpPalette//2:XclExpStyle//2:XclExpXF//3:XclExpDefaultXF//2:XclExpFileEncryption//2:XclExpFileSharing//2:XclExpInterfaceEnd//2:XclExpProt4Rev//2:XclExpProt4RevPass//2:XclExpSheetProtectOptions//2:XclExpWriteAccess//2:XclObj//3:XclObjAny//3:XclObjComment//3:XclObjDropDown//3:XclObjOle//3:XclExpChartObj//3:XclExpOcxControlObj//3:XclExpTbxControlObj//2:XclExpComments//2:XclExpMsoDrawingBase//3:XclExpMsoDrawing//3:XclExpMsoDrawingGroup//2:XclExpNote//2:XclExpName//2:XclExpPane//2:XclExpScl//2:XclExpSelection//2:XclExpTabBgColor//2:XclExpWindow1//2:XclExpWindow2//2:ExcRecord//3:ExcBof_Base//4:ExcBof//4:ExcBofW//4:ExcBof8_Base//5:ExcBof8//5:ExcBofW8//3:ExcBoolRecord//4:Exc1904//3:ExcBundlesheetBase//4:ExcBundlesheet//4:ExcBundlesheet8//3:ExcDummyRec//4:ExcDummy_00//4:ExcDummy_02a//4:ExcDummy_040//4:ExcDummy_041//4:ExcDummy8_00a//4:ExcDummy8_00b//4:ExcDummy8_02//4:ExcDummy8_040//4:ExcDummy8_041//3:ExcEmptyRec//4:ExcRecordList//4:XclExpUserBViewList//4:XclExpObjList//3:ExcEof//3:XclExpChTr0x0191//3:XclExpChTr0x0192//3:XclExpChTr0x0194//3:XclExpChTr0x0195//3:XclExpChTr0x0197//3:XclExpChTr0x0198//3:XclExpChTrAction//4:XclExpChTrCellContent//4:XclExpChTrInsert//5:XclExpChTr0x014A//4:XclExpChTrInsertTab//4:XclExpChTrMoveRange//3:XclExpChTrEmpty//3:XclExpChTrHeader//3:XclExpChTrInfo//3:XclExpChTrTabId//3:XclExpUserBView//3:XclExpUsersViewBegin//3:XclExpUsersViewEnd//3:ExcEScenario//3:ExcEScenarioManager//3:XclCalccount//3:XclCodename//3:XclDelta//3:XclIteration//3:XclObproj//3:XclTxo//2:XclExpAutofilter//2:XclExpCountry//2:XclExpPassHash//2:XclExpCellBase//3:XclExpMultiCellBase//4:XclExpBlankCell//4:XclExpRkCell//3:XclExpSingleCellBase//4:XclExpBooleanCell//4:XclExpFormulaCell//4:XclExpLabelCell//4:XclExpNumberCell//2:XclExpColinfo//2:XclExpDefrowheight//2:XclExpDimensions//2:XclExpGuts//2:XclExpRangeFmlaBase//3:XclExpArray//3:XclExpShrfmla//3:XclExpTableop//2:XclExpRow//2:XclExpStringRec//2:XclExpCF//2:XclExpCondfmt//2:XclExpDV//2:XclExpDval//2:XclExpHyperlink//2:XclExpCh3dDataFormat//2:XclExpChAreaFormat//2:XclExpChChart3d//2:XclExpChFramePos//2:XclExpChGroupBase//3:XclExpChAxesSet//3:XclExpChAxis//3:XclExpChChart//3:XclExpChDataFormat//3:XclExpChDropBar//3:XclExpChEscherFormat//3:XclExpChFrame//3:XclExpChLegend//3:XclExpChSeries//3:XclExpChText//3:XclExpChTypeGroup//2:XclExpChLabelRange//2:XclExpChLineFormat//2:XclExpChMarkerFormat//2:XclExpChObjectLink//2:XclExpChSerErrorBar//2:XclExpChSerTrendLine//2:XclExpChSourceLink//2:XclExpChTick//2:XclExpChType//2:XclExpChValueRange//2:XclExpHeaderFooter//2:XclExpPageBreaks//2:XclExpSetup//2:XclExpPCField//2:XclExpPCItem//2:XclExpPTItem//1:XclExpRecordList//2:XclExpSubStream//3:XclExpChart//2:XclExpCrnList//2:XclExpWebQueryBuffer//1:XclExpXmlElementRecord//2:XclExpXmlEndElementRecord//2:XclExpXmlStartElementRecord//2:XclExpXmlStartSingleElementRecord//1:XclExpXmlEndSingleElementRecord//1:XclExpExtNameBuffer//1:XclExpSupbookBuffer//1:XclExpXct//1:XclExpPivotRecWrapper//1:ExcTable//1:XclExpFontBuffer//1:XclExpNumFmtBuffer//1:XclExpXFBuffer//1:XclExpXmlStyleSheet//1:XclExpNameManager//1:XclExpImgData//1:XclExpTabViewSettings//1:ExcAutoFilterRecs//1:XclExpCellTable//1:XclExpColinfoBuffer//1:XclExpRowBuffer//1:XclExpCondFormatBuffer//1:XclExpLabelranges//1:XclExpMergedcells//1:XclExpSst//1:XclExpWebQuery//1:XclExpChartDrawing//1:XclExpChartPageSettings//1:XclExpPageSettings//1:XclExpPTField//1:XclExpPivotTable//1:XclExpLinkManager
avmedia::MediaWindow, //rcweir, //rcweir@unknown, //20110816, //main/avmedia/inc/avmedia/mediawindow.hxx, //70, //0:avmedia::MediaWindow//1:sdr::contact::SdrMediaWindow
avmedia::priv::MediaWindowBaseImpl, //rcweir, //rcweir@unknown, //20110816, //main/avmedia/source/viewer/mediawindowbase_impl.hxx, //50, //0:avmedia::priv::MediaWindowBaseImpl//1:avmedia::priv::MediaWindowImpl
RemoteControl, //rcweir, //rcweir@unknown, //20110816, //main/apple_remote/inc/RemoteControl.h, //84, //0:RemoteControl//1:RemoteControlContainer//1:HIDRemoteControlDevice//2:KeyspanFrontRowControl//2:AppleRemote//1:GlobalKeyboardDevice
basegfx::B3DTuple, //rcweir, //rcweir@unknown, //20110816, //main/basegfx/inc/basegfx/tuple/b3dtuple.hxx, //46, //0:basegfx::B3DTuple//1:basegfx::B3DVector//1:basegfx::B3DPoint
stoc_corefl::IdlMemberImpl, //rcweir, //rcweir@unknown, //20110816, //main/stoc/source/corereflection/base.hxx, //346, //0:stoc_corefl::IdlMemberImpl//1:stoc_corefl::IdlEnumFieldImpl//1:stoc_corefl::IdlAttributeFieldImpl//1:stoc_corefl::IdlInterfaceMethodImpl//1:stoc_corefl::IdlCompFieldImpl
accessibility::AccessibleTabBarBase, //rcweir, //rcweir@unknown, //20110816, //main/accessibility/inc/accessibility/extended/accessibletabbarbase.hxx, //44, //0:accessibility::AccessibleTabBarBase//1:accessibility::AccessibleTabBarPage//1:accessibility::AccessibleTabBarPageList//1:accessibility::AccessibleTabBar
ScChangeAction, //rcweir, //rcweir@unknown, //20110816, //main/sc/inc/chgtrack.hxx, //221, //0:ScChangeAction//1:ScChangeActionContent//1:ScChangeActionDel//1:ScChangeActionIns//1:ScChangeActionMove//1:ScChangeActionReject
