class implementing CRTP, uses, developer, email, edit time, definition file path, line

virtual function, calls, developer, email, edit time, definition file path, line
Item::result_type, //0, //bk@work.mysql.com, //, //20000731, //sql/item.h, //60
Item_func::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //59
Item_func::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.h, //105
Item_func::print, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //123
Item_func::update_used_tables, //0, //bk@work.mysql.com, //, //20000731, //sql/item_func.cc, //105
Item_func_binary::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //398
Item_func_binary::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //396
Item_func_binary::print, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //399
Item_func_binary::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //397
Item_func_char::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //343
Item_func_char::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //344
Item_func_char::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1340
Item_func_concat::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //189
Item_func_concat::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //58
Item_func_concat::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //101
Item_func_concat_ws::fix_fields, //0, //sasha@mysql.sashanet.com, //, //20001106, //sql/item_strfunc.h, //73
Item_func_concat_ws::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //313
Item_func_concat_ws::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //78
Item_func_concat_ws::update_used_tables, //0, //sasha@mysql.sashanet.com, //, //20001106, //sql/item_strfunc.cc, //327
Item_func_concat_ws::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //208
Item_func_conv::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //389
Item_func_conv::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //387
Item_func_conv::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1586
Item_func_database::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //261
Item_func_database::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //262
Item_func_database::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1072
Item_func_decode::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1056
Item_func_elt::fix_fields, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //295
Item_func_elt::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1207
Item_func_elt::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //301
Item_func_elt::update_used_tables, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1223
Item_func_elt::val, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1232
Item_func_elt::val_int, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1244
Item_func_elt::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1256
Item_func_encode::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1035
Item_func_encode::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1041
Item_func_encrypt::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //232
Item_func_encrypt::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //997
Item_func_export_set::fix_length_and_dec, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1710
Item_func_export_set::func_name, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.h, //423
Item_func_export_set::val_str, //0, //bk@work.mysql.com, //, //20000731, //sql/item_strfunc.cc, //1655
