function template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
OOCEnv::GetChain, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //862
SQR, //3, //1, //h, //, //, //meshlab/src/plugins_experimental/filter_watermark/ERF.h, //6
RemoveDuplicates, //19, //6, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/utils/std_util.h, //8
SetDifference, //2, //2, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/utils/std_util.h, //16
AttributeMapper::ImportVertex, //5, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/cell_attributes.h, //58
ComputeCellKey, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_definition.h, //36
OCME::Commit, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_commit.h, //79
OCME::ComputeLevel, //8, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //72
OCME::ComputeLevel, //8, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //62
OCME::FindRemovedElements, //1, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_commit.h, //14
OCME::ScaleRangeOfMesh, //2, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //32
rgbt::isMatch, //11, //1, //h, //, //, //meshlab/src/plugins_unsupported/editrgbtri/rgbPrimitives.h, //302
FindVertices, //4, //3, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //157
UpdateTopologies, //24, //8, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //28
getSharedFace, //17, //10, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //396
getSharedFace, //17, //10, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/mesh_operators.h, //349
AbstractVertex::ImportData, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //34
CopyMeshFromFacesAbs, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //123
CopyMeshFromVerticesAbs, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //191
IsoParametrization::CopyParametrization, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1893
IsoParametrization::LoadBaseDomain, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1826
IsoParametrization::LoadMCP, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1904
IsoParametrization::SetParamMesh, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //1816
ParamVertex::ImportData, //0, //0, //h, //, //, //meshlab/src/meshlabplugins/filter_isoparametrization/iso_parametrization.h, //74
Delete, //4, //4, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/utils/std_util.h, //26
OOCEnv::AddNameTypeBound, //21, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ooc_vector/ooc_chains.h, //395
OCME::AddElement, //6, //1, //h, //, //, //meshlab/src/meshlabplugins/edit_ocme/src/ocme/ocme_add.h, //291
