class implementing CRTP, uses, developer, email, edit time, definition file path, line
ZThread::ThreadImpl, //151, //Neo2003, //none@none, //20081002, //dep/src/zthread/ThreadImpl.h, //47
Log, //2208, //Neo2003, //none@none, //20081002, //src/shared/Log.h, //56
ObjectAccessor, //321, //Neo2003, //none@none, //20081002, //src/game/ObjectAccessor.h, //82
Map, //273, //Neo2003, //none@none, //20081002, //src/game/Map.h, //125
MapManager, //227, //Neo2003, //none@none, //20081002, //src/game/MapManager.h, //30
InstanceSaveManager, //47, //Neo2003, //none@none, //20081002, //src/game/InstanceSaveMgr.h, //113
ZThread::ThreadQueue, //16, //Neo2003, //none@none, //20081002, //dep/src/zthread/ThreadQueue.h, //50
WorldLog, //28, //Neo2003, //none@none, //20081002, //src/game/WorldLog.h, //33
LootValidatorRef, //10, //Neo2003, //none@none, //20081002, //src/game/LootMgr.h, //183
FlightPathMovementGenerator, //14, //Neo2003, //none@none, //20081002, //src/game/WaypointMovementGenerator.h, //113
WaypointMovementGenerator, //0, //Neo2003, //none@none, //20081002, //src/game/WaypointMovementGenerator.h, //72
HomeMovementGenerator, //0, //Neo2003, //none@none, //20081002, //src/game/HomeMovementGenerator.h, //32

virtual function, calls, developer, email, edit time, definition file path, line
boss_ambassador_flamelashAI::Aggro, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/blackrock_depths/boss_ambassador_flamelash.cpp, //45
boss_ambassador_flamelashAI::Reset, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/blackrock_depths/boss_ambassador_flamelash.cpp, //39
boss_ambassador_flamelashAI::UpdateAI, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/blackrock_depths/boss_ambassador_flamelash.cpp, //67
ZThread::FastMutex::acquire, //0, //Neo2003, //none@none, //20081002, //dep/src/zthread/FastMutex.cxx, //35
ZThread::FastMutex::release, //0, //Neo2003, //none@none, //20081002, //dep/src/zthread/FastMutex.cxx, //47
ZThread::FastMutex::tryAcquire, //0, //Neo2003, //none@none, //20081002, //dep/src/zthread/FastMutex.cxx, //41
boss_shadowvoshAI::Aggro, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/blackrock_spire/boss_shadow_hunter_voshgajin.cpp, //47
boss_shadowvoshAI::Reset, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/blackrock_spire/boss_shadow_hunter_voshgajin.cpp, //38
boss_shadowvoshAI::UpdateAI, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/blackrock_spire/boss_shadow_hunter_voshgajin.cpp, //51
DatabaseMysql::BeginTransaction, //0, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseMysql.cpp, //297
DatabaseMysql::CommitTransaction, //0, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseMysql.cpp, //328
DatabaseMysql::Query, //0, //Neo2003, //none@none, //20081002, //src/shared/Database/DatabaseMysql.cpp, //179
ScriptedInstance::GetData, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/include/sc_instance.h, //37
ScriptedInstance::SetData, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/include/sc_instance.h, //38
npc_shadowfang_prisonerAI::Aggro, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/shadowfang_keep/shadowfang_keep.cpp, //57
npc_shadowfang_prisonerAI::Reset, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/shadowfang_keep/shadowfang_keep.cpp, //56
npc_shadowfang_prisonerAI::WaypointReached, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/shadowfang_keep/shadowfang_keep.cpp, //46
boss_gahzrankaAI::Aggro, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/zulgurub/boss_gahzranka.cpp, //44
boss_gahzrankaAI::Reset, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/scripts/zone/zulgurub/boss_gahzranka.cpp, //37
