class implementing CRTP, uses, developer, email, edit time, definition file path, line
FlightPathMovementGenerator, //14, //Seline, //none@none, //20081014, //src/game/WaypointMovementGenerator.h, //93
ACE_Notification_Queue_Node, //11, //Neo2003, //none@none, //20081004, //dep/ACE_wrappers/ace/Notification_Queue.h, //26
HomeMovementGenerator, //0, //Seline, //none@none, //20081014, //src/game/HomeMovementGenerator.h, //34
LootValidatorRef, //10, //Neo2003, //none@none, //20081002, //src/game/LootMgr.h, //203

virtual function, calls, developer, email, edit time, definition file path, line
npc_escortAI::MoveInLineOfSight, //0, //Kudlaty, //none@none, //20090814, //src/bindings/scripts/base/escort_ai.cpp, //56
npc_escortAI::UpdateAI, //0, //Kudlaty, //none@none, //20090814, //src/bindings/scripts/base/escort_ai.cpp, //159
FollowerAI::MoveInLineOfSight, //0, //Kudlaty, //none@none, //20090816, //src/bindings/scripts/base/follower_ai.cpp, //48
FollowerAI::MovementInform, //0, //Kudlaty, //none@none, //20090816, //src/bindings/scripts/base/follower_ai.cpp, //235
FollowerAI::UpdateFollowerAI, //0, //Kudlaty, //none@none, //20090816, //src/bindings/scripts/base/follower_ai.cpp, //227
ScriptedAI::EnterCombat, //0, //megamage, //none@none.none, //20090604, //src/bindings/scripts/include/sc_creature.h, //104
ScriptedAI::JustSummoned, //0, //Neo2003, //none@none, //20081002, //src/bindings/scripts/include/sc_creature.h, //67
ScriptedAI::Reset, //0, //megamage, //none@none.none, //20090413, //src/bindings/scripts/include/sc_creature.h, //101
ScriptedAI::UpdateAI, //0, //Kudlaty, //none@none, //20090814, //src/bindings/scripts/include/sc_creature.cpp, //102
UnitAI::AttackStart, //0, //megamage, //none@none.none, //20090510, //src/game/UnitAI.cpp, //28
mob_aquementasAI::EnterCombat, //0, //megamage, //none@none.none, //20090427, //src/bindings/scripts/scripts/kalimdor/tanaris.cpp, //83
mob_aquementasAI::Reset, //0, //runningnak3d, //runningnak3d@gmail.com, //20081014, //src/bindings/scripts/scripts/kalimdor/tanaris.cpp, //58
